18062,杨丞琳,f,,下一次微笑,tw,0,0,,,ktv_18062.ogg,ktv_18062.midi,45.495,2075,5,16,26,41,54,1,293,2
11886,杨丞琳,f,,想幸福的人,tw,0,0,,,ktv_11886.ogg,ktv_11886.midi,63.845,1098,5,23,36,44,67,0,268,2
11135,杨丞琳,f,,幸福的节拍,tw,0,0,,新选歌曲,ktv_11135.ogg,ktv_11135.midi,127.04,44,12,28,44,60,95,0,195,2
11170,杨丞琳,f,,仰望,tw,0,0,,,ktv_11170.ogg,ktv_11170.midi,122,0,8,26,42,60,107,0,213,3
10777,杨丞琳,f,,雨爱,tw,0,0,索尼音乐,,ktv_10777.ogg,ktv_10777.midi,80,0,5,21,41,58,87,0,261,3
10778,杨丞琳,f,,在你怀里的微笑,tw,0,0,索尼音乐,,ktv_10778.ogg,ktv_10778.midi,133.99,3508,16,42,66,82,135,0,245,2
14813,杨丞琳,f,,折叠式爱情,tw,0,0,,,ktv_14813.ogg,ktv_14813.midi,75.015,1622,4,17,26,32,69,1,240,2
15535,杨丞琳,f,,只想爱你,tw,0,0,,,ktv_15535.ogg,ktv_15535.midi,63.205,0,4,20,29,45,66,0,267,2
15241,杨丞琳,f,,重新认识我,tw,0,0,,,ktv_15241.ogg,ktv_15241.midi,65.02,960,3,12,27,39,63,1,253,2
15338,杨丞琳,f,,自作自受,tw,0,0,,,ktv_15338.ogg,ktv_15338.midi,64.07,3046,7,19,34,46,80,1,315,2
10779,杨丞琳,f,,左边,tw,0,0,索尼音乐,,ktv_10779.ogg,ktv_10779.midi,112.09,0,10,27,54,70,127,0,272,3
15538,杨丞琳 罗志祥,d,,In  Your  Eyes,tw,0,0,,,ktv_15538.ogg,ktv_15538.midi,120,527,8,33,49,74,122,0,263,2
14099,杨丞琳 罗志祥,d,,王见王,tw,0,0,,,ktv_14099.ogg,ktv_14099.midi,126.01,29,4,20,36,52,110,0,213,2
16864,杨浩龙,m,,想你想到心里头,cn,0,0,,,ktv_16864.ogg,ktv_16864.midi,80.005,850,9,25,51,59,92,0,303,2
16885,杨谨,f,,花Young时代,cn,0,0,,,ktv_16885.ogg,ktv_16885.midi,131.01,222,3,27,47,68,119,0,222,2
16136,杨谨,f,,心跳 ,cn,0,0,,,ktv_16136.ogg,ktv_16136.midi,93.5,0,10,25,50,70,95,0,245,2
17744,杨坤,m,,飞鱼,cn,0,0,,,ktv_17744.ogg,ktv_17744.midi,61.505,263,7,20,35,52,59,0,255,2
16495,杨坤,m,,过站不停,cn,0,0,,,ktv_16495.ogg,ktv_16495.midi,85.25,0,8,23,36,69,86,1,265,2
14368,杨坤,m,,会不会,cn,0,0,,,ktv_14368.ogg,ktv_14368.midi,120.02,140,8,32,52,71,133,0,270,2
17745,杨坤,m,,寂寞之王,cn,0,0,,,ktv_17745.ogg,ktv_17745.midi,51.025,1015,4,15,27,40,49,1,292,2
15217,杨坤,m,,空城,cn,0,1,,,ktv_15217.ogg,ktv_15217.midi,65.5,455,8,20,32,41,69,0,270,2
11831,杨坤,m,,牧马人,cn,0,0,,,ktv_11831.ogg,ktv_11831.midi,121.02,63,17,34,66,75,132,0,268,2
10781,杨坤,m,,那一天,cn,0,0,华谊兄弟,,ktv_10781.ogg,ktv_10781.midi,130.96,509,18,50,82,114,165,0,303,2
17743,杨坤,m,,穷浪漫,cn,0,0,,,ktv_17743.ogg,ktv_17743.midi,51.005,362,5,20,35,50,62,0,295,3
14551,杨坤,m,,无所谓,cn,0,0,,,ktv_14551.ogg,ktv_14551.midi,59.995,0,3,19,31,39,63,1,260,2
16494,杨坤,m,,真的很在乎,cn,0,0,,,ktv_16494.ogg,ktv_16494.midi,67,240,7,23,34,42,64,0,243,2
10782,杨幂,f,,爱的供养,cn,0,1,少城时代,,ktv_10782.ogg,ktv_10782.midi,120,0,8,24,48,64,107,0,215,2
14493,杨幂,f,,刺猬的拥抱,cn,0,0,,,ktv_14493.ogg,ktv_14493.midi,65.155,1121,4,20,30,38,65,0,246,2
11581,杨幂,f,,琉璃月,cn,0,0,,,ktv_11581.ogg,ktv_11581.midi,61.005,500,5,14,27,35,66,0,261,2
14369,杨幂,f,,明月,cn,0,0,,,ktv_14369.ogg,ktv_14369.midi,74,178,3,28,41,58,78,1,256,2
15539,杨幂,f,,需要恋爱的夏天,cn,0,0,,,ktv_15539.ogg,ktv_15539.midi,120,34,16,32,52,65,111,0,254,2
14494,杨幂,f,,异想记,cn,0,0,,,ktv_14494.ogg,ktv_14494.midi,87.15,103,4,16,32,40,72,0,211,2
14849,杨幂,f,,有点舍不得,cn,0,0,,,ktv_14849.ogg,ktv_14849.midi,54,1117,3,12,24,32,53,0,250,2
15540,杨幂 刘恺威,d,,错怪,cn,0,0,,,ktv_15540.ogg,ktv_15540.midi,65.975,0,4,13,25,34,54,1,203,2
18063,杨乃文,f,,证据,tw,0,0,,,ktv_18063.ogg,ktv_18063.midi,74.935,1358,4,20,44,52,80,0,267,2
16256,杨培安,m,,梦想从心开始,tw,0,0,,,ktv_16256.ogg,ktv_16256.midi,120.1,1021,4,40,65,106,127,0,272,2
10783,杨培安,m,,我相信,tw,0,0,擎天娱乐,,ktv_10783.ogg,ktv_10783.midi,112.03,6435,9,25,53,69,114,0,252,2
11612,杨沛宜,f,,左手右手,cn,0,0,,,ktv_11612.ogg,ktv_11612.midi,149.162,0,10,20,44,62,98,0,158,2
14374,杨千嬅,f,,翅膀下的风,hk,0,0,,,ktv_14374.ogg,ktv_14374.midi,65.515,1095,7,15,29,37,63,1,238,2
11847,杨千嬅,f,,处处吻,hk,0,0,,,ktv_11847.ogg,ktv_11847.midi,119.03,117,8,24,36,52,93,0,196,2
14378,杨千嬅,f,,大傻,hk,0,0,,,ktv_14378.ogg,ktv_14378.midi,70.04,170,4,12,25,33,60,0,210,2
14373,杨千嬅,f,,化,hk,0,0,,,ktv_14373.ogg,ktv_14373.midi,69.125,406,8,20,33,45,68,0,255,2
14850,杨千嬅,f,,火鸟,hk,0,0,,,ktv_14850.ogg,ktv_14850.midi,60.31,2293,3,12,23,35,47,0,207,2
10784,杨千嬅,f,,可惜我是水瓶座,hk,0,0,东亚唱片,,ktv_10784.ogg,ktv_10784.midi,85,0,5,21,41,57,77,0,217,2
14377,杨千嬅,f,,炼金术,hk,0,0,,,ktv_14377.ogg,ktv_14377.midi,83.52,0,12,28,40,55,78,0,241,2
11849,杨千嬅,f,,烈女,hk,0,0,,,ktv_11849.ogg,ktv_11849.midi,124.01,674,12,28,52,68,108,0,234,2
15541,杨千嬅,f,,没有目的地爱了,hk,0,0,,,ktv_15541.ogg,ktv_15541.midi,72,32,0,18,27,44,78,1,260,2
11614,杨千嬅,f,,少女的祈祷,hk,0,0,,,ktv_11614.ogg,ktv_11614.midi,60.145,0,1,10,26,30,51,0,206,2
16891,杨千嬅,f,,同学,hk,0,0,,,ktv_16891.ogg,ktv_16891.midi,80.155,361,4,12,21,29,61,0,199,2
10785,杨千嬅,f,,小城大事,hk,0,0,东亚唱片,,ktv_10785.ogg,ktv_10785.midi,60,0,5,17,29,41,52,0,210,2
14375,杨千嬅,f,,笑中有泪,hk,0,0,,,ktv_14375.ogg,ktv_14375.midi,78.255,3430,9,25,43,51,72,0,229,2
11848,杨千嬅,f,,野孩子,hk,0,0,,,ktv_11848.ogg,ktv_11848.midi,59.97,304,3,15,22,30,50,0,218,2
11613,杨千嬅,f,,勇,hk,0,0,,,ktv_11613.ogg,ktv_11613.midi,99.109,1680,8,34,60,72,140,0,226,2
14376,杨千嬅,f,,原来过得很快乐,hk,0,0,,,ktv_14376.ogg,ktv_14376.midi,85.44,2613,7,23,37,53,79,0,235,2
11615,杨千嬅,f,,再见二丁目,hk,0,0,,,ktv_11615.ogg,ktv_11615.midi,72.005,0,7,23,38,46,69,0,232,2
14372,杨千嬅,f,,姊妹,hk,0,0,,,ktv_14372.ogg,ktv_14372.midi,101.99,192,6,30,51,75,107,0,266,2
16958,杨小曼,f,,悄悄的离开,cn,0,0,,,ktv_16958.ogg,ktv_16958.midi,75.955,2365,8,24,40,49,65,0,224,2
17129,杨洋,f,,忘不了的你,cn,0,0,,,ktv_17129.ogg,ktv_17129.midi,67.98,1778,1,17,33,48,63,0,240,2
16018,杨薏加,f,,猪头哥哥,cn,0,0,,,ktv_16018.ogg,ktv_16018.midi,85.04,1867,7,28,36,59,91,0,266,2
14744,杨颖,f,,都要微笑好吗,cn,0,0,,,ktv_14744.ogg,ktv_14744.midi,55.04,2021,10,24,43,51,67,0,309,2
15582,杨钰莹,f,,断恋,cn,0,0,,,ktv_15582.ogg,ktv_15582.midi,41.57,3064,4,12,20,28,39,0,233,2
15597,杨钰莹,f,,可遇,cn,0,0,,,ktv_15597.ogg,ktv_15597.midi,76.075,814,8,25,49,58,83,0,267,2
15603,杨钰莹,f,,你若安好 便是晴天,cn,0,0,,,ktv_15603.ogg,ktv_15603.midi,62.16,77,5,17,33,43,54,0,210,2
15249,杨钰莹,f,,轻轻的告诉你 ,cn,0,1,,,ktv_15249.ogg,ktv_15249.midi,108.52,1017,16,33,60,78,117,0,271,2
15274,杨钰莹,f,,桃花运 ,cn,0,0,,,ktv_15274.ogg,ktv_15274.midi,122.57,1028,12,24,48,68,119,0,235,2
15636,杨钰莹,f,,我在春天等你,cn,0,0,,,ktv_15636.ogg,ktv_15636.midi,48.99,417,4,12,24,28,42,0,212,2
15594,杨钰莹,f,,想起你的好,cn,0,0,,,ktv_15594.ogg,ktv_15594.midi,74,2,8,20,30,54,73,0,252,2
15587,杨钰莹,f,,遇江南,cn,0,0,,,ktv_15587.ogg,ktv_15587.midi,65.955,0,7,23,48,56,77,0,297,2
15825,杨钰莹 ,f,,最美的相遇 ,cn,0,0,,,ktv_15825.ogg,ktv_15825.midi,52.955,1295,5,13,23,27,48,0,234,2
16331,杨子楱,m,,傻傻的勇气,tw,0,0,,,ktv_16331.ogg,ktv_16331.midi,80.02,7,4,32,44,76,92,0,275,2
16641,杨宗纬,m,,馋,tw,0,0,,,ktv_16641.ogg,ktv_16641.midi,90,665,8,20,32,44,89,0,239,2
16660,杨宗纬,m,,初爱,tw,0,0,,,ktv_16660.ogg,ktv_16660.midi,60.005,0,6,15,30,41,55,0,228,2
16666,杨宗纬,m,,低回,tw,0,0,,,ktv_16666.ogg,ktv_16666.midi,62.13,2254,4,20,30,38,60,0,248,2
17270,杨宗纬,m,,对爱渴望,tw,0,0,,,ktv_17270.ogg,ktv_17270.midi,62.155,0,6,23,40,55,70,1,271,3
18064,杨宗纬,m,,怀珠,tw,0,0,,,ktv_18064.ogg,ktv_18064.midi,57.64,0,6,18,32,50,60,1,262,2
15946,杨宗纬,m,,空白格 ,tw,0,0,,,ktv_15946.ogg,ktv_15946.midi,67.355,2476,10,21,37,58,74,1,280,2
16672,杨宗纬,m,,没有什么不能,tw,0,0,,,ktv_16672.ogg,ktv_16672.midi,59.505,3604,3,10,24,31,48,0,214,2
14743,杨宗纬,m,,那个男人,tw,0,0,,,ktv_14743.ogg,ktv_14743.midi,69.965,294,4,13,29,38,75,0,266,2
16635,杨宗纬,m,,其实都没有,tw,0,0,,,ktv_16635.ogg,ktv_16635.midi,47.645,0,3,11,20,29,44,0,227,2
16466,杨宗纬,m,,忘了我,tw,0,0,,,ktv_16466.ogg,ktv_16466.midi,60.95,0,4,18,29,50,66,1,267,2
17660,杨宗纬,m,,幸福的风,tw,0,0,,,ktv_17660.ogg,ktv_17660.midi,55.145,1087,4,12,25,37,53,1,249,3
11247,杨宗纬,m,,洋葱,tw,0,1,,,ktv_11247.ogg,ktv_11247.midi,65.06,1936,4,21,33,41,69,1,278,3
17659,杨宗纬,m,,重来好不好,tw,0,0,,,ktv_17659.ogg,ktv_17659.midi,62.755,974,4,19,34,48,61,0,262,2
16712,杨宗纬,m,,最爱(live版),tw,0,0,,,ktv_16712.ogg,ktv_16712.midi,51.025,906,5,22,39,53,65,0,317,2
17493,杨宗纬 陈明 羽泉,d,,唱歌吧，孩子们 (feat. 杨宗纬 & 陈明)(中国新声代主题曲),cn,0,0,,,ktv_17493.ogg,ktv_17493.midi,74.535,0,7,15,30,43,54,0,172,2
14367,姚贝娜,f,,红颜劫,cn,0,0,,,ktv_14367.ogg,ktv_14367.midi,50.98,1764,2,11,21,26,33,1,161,2
11556,姚贝娜,f,,画情,cn,0,0,,,ktv_11556.ogg,ktv_11556.midi,63.9,0,-1,17,30,54,85,1,325,2
10786,叶启田,m,,爱拼才会赢,tw,0,0,吉马唱片,,ktv_10786.ogg,ktv_10786.midi,84.37,2818,10,22,41,64,76,0,220,2
12787,叶倩文,f,,潇洒走一回,hk,0,0,飞碟唱片,既有曲库,ktv_12787.ogg,ktv_12787.midi,120.85,95,20,36,52,64,111,0,247,2
16793,叶一茜,f,,阳光路牌,cn,0,0,,,ktv_16793.ogg,ktv_16793.midi,121,1605,8,33,68,97,119,0,244,3
17218,一加一组合,g,,孤单的习惯,cn,0,0,,,ktv_17218.ogg,ktv_17218.midi,64.015,2897,5,22,34,43,64,1,250,3
11887,伊能静,f,,打喷嚏,tw,0,0,,,ktv_11887.ogg,ktv_11887.midi,111.93,554,8,24,60,74,94,0,203,2
11616,伊能静,f,,一千遍我爱你,tw,0,0,,,ktv_11616.ogg,ktv_11616.midi,114.043,0,15,31,55,71,127,0,268,3
11248,伊能静,f,,萤火虫,tw,0,0,,,ktv_11248.ogg,ktv_11248.midi,52.11,1568,5,10,29,36,51,0,272,2
15542,伊稀,f,,爱.香味,cn,0,0,,,ktv_15542.ogg,ktv_15542.midi,100.02,71,8,30,46,60,90,0,226,2
15543,伊稀,f,,放弃,cn,0,0,,,ktv_15543.ogg,ktv_15543.midi,63.715,0,4,17,24,31,53,1,216,2
16086,易齐,m,,从头到尾,other,0,0,,,ktv_16086.ogg,ktv_16086.midi,88.01,1985,3,27,43,67,94,0,282,3
16336,易欣,m,,分爱,cn,0,0,,,ktv_16336.ogg,ktv_16336.midi,65.065,1909,9,18,36,44,60,1,252,2
16079,易欣,m,,孤独的人并不寂寞,cn,0,0,,,ktv_16079.ogg,ktv_16079.midi,60.01,307,6,18,31,40,63,1,262,2
14049,易欣,m,,心碎,cn,0,0,,,ktv_14049.ogg,ktv_14049.midi,71.88,3165,3,16,28,41,85,0,289,2
15544,音频怪物,m,,浮生未歇,cn,0,0,,,ktv_15544.ogg,ktv_15544.midi,49.645,0,2,11,19,23,58,1,288,2
15956,音频怪物,m,,假面,cn,0,0,,,ktv_15956.ogg,ktv_15956.midi,71.31,1327,8,18,32,44,63,1,234,2
15961,音频怪物,m,,琴师,cn,0,0,,,ktv_15961.ogg,ktv_15961.midi,87.63,355,11,41,57,82,103,1,291,2
15958,音频怪物,m,,无邪,cn,0,0,,,ktv_15958.ogg,ktv_15958.midi,64.58,839,4,11,27,35,45,0,170,2
10788,殷秀梅,f,,长江之歌,cn,0,0,新时代,,ktv_10788.ogg,ktv_10788.midi,119.9,2897,10,29,47,67,87,0,177,2
17139,尹熙水,m,,爱过的你还在我心里,cn,0,0,,,ktv_17139.ogg,ktv_17139.midi,64.025,689,3,15,25,33,42,0,167,3
15964,应嘉俐,f,,那又如何,cn,0,0,,,ktv_15964.ogg,ktv_15964.midi,67.96,0,2,18,38,70,80,0,301,2
12789,英格玛,g,,吉祥三宝,cn,0,0,中国唱片,新选歌曲,ktv_12789.ogg,ktv_12789.midi,143.96,1212,17,53,73,97,119,0,207,2
16474,樱樱,f,,爱，昙花一现,cn,0,0,,,ktv_16474.ogg,ktv_16474.midi,100,561,8,24,40,65,73,0,219,2
10790,永邦,m,,威尼斯的眼泪,tw,0,0,,,ktv_10790.ogg,ktv_10790.midi,134.02,32,13,45,70,86,158,0,286,2
11832,泳儿,f,,爱杀死爱,hk,0,0,,,ktv_11832.ogg,ktv_11832.midi,65.1,669,4,17,29,33,57,0,235,2
14142,泳儿,f,,感应,hk,0,0,,,ktv_14142.ogg,ktv_14142.midi,104,0,10,34,49,73,109,1,253,2
11641,泳儿,f,,精心恋爱,hk,0,0,,,ktv_11641.ogg,ktv_11641.midi,91.75,0,4,19,32,47,80,0,211,2
14365,泳儿,f,,李香兰,hk,0,0,,,ktv_14365.ogg,ktv_14365.midi,52.815,4113,4,12,21,29,37,1,190,2
11829,泳儿,f,,无心恋唱,hk,0,0,,,ktv_11829.ogg,ktv_11829.midi,63.015,1242,4,12,22,30,52,0,208,2
11772,泳儿,f,,喜欢一个人好累,hk,0,0,,,ktv_11772.ogg,ktv_11772.midi,62.005,1014,4,12,24,42,50,0,214,2
12830,泳儿,f,,小蛮腰,hk,0,0,,,ktv_12830.ogg,ktv_12830.midi,128,1473,16,40,60,76,125,0,264,2
11773,泳儿,f,,眼泪不快乐,hk,0,0,,,ktv_11773.ogg,ktv_11773.midi,66.01,66,4,16,27,38,62,0,249,2
12834,泳儿,f,,一撇,hk,0,0,,,ktv_12834.ogg,ktv_12834.midi,80.05,336,8,19,32,43,59,0,181,2
11771,泳儿,f,,原来爱情那么难,hk,0,0,,,ktv_11771.ogg,ktv_11771.midi,73.96,2342,6,14,31,39,71,0,240,2
16873,尤翊霖,m,,别啰嗦,cn,0,0,,,ktv_16873.ogg,ktv_16873.midi,150.09,0,26,46,68,96,157,0,269,2
15545,游鸿明,m,,爱我的人和我爱的人,tw,0,0,,,ktv_15545.ogg,ktv_15545.midi,63.02,4,7,23,37,45,63,1,267,2
16315,游鸿明,m,,白色恋人,tw,0,0,,,ktv_16315.ogg,ktv_16315.midi,78,1548,13,33,51,69,82,1,283,2
16316,游鸿明,m,,诗人的眼泪,tw,0,0,,,ktv_16316.ogg,ktv_16316.midi,64.99,1756,7,17,31,40,59,1,232,2
10791,游鸿明,m,,下沙,tw,0,0,索尼音乐,,ktv_10791.ogg,ktv_10791.midi,108.11,0,20,44,80,104,154,0,342,2
18067,游喧,f,,爱不懂事,tw,0,0,,,ktv_18067.ogg,ktv_18067.midi,104.02,1241,9,25,52,60,93,0,223,2
17517,游喧,f,,勾勾手,tw,0,0,,,ktv_17517.ogg,ktv_17517.midi,72.015,139,4,21,34,48,61,0,208,2
18066,游喧,f,,你可以爱我很久吗,tw,0,0,,,ktv_18066.ogg,ktv_18066.midi,66.005,0,6,19,39,48,77,1,282,2
15546,游喧,f,,又哭了,tw,0,0,,,ktv_15546.ogg,ktv_15546.midi,67.3,0,1,13,31,44,64,1,240,2
16430,游艺湉,f,,有一天 ,cn,0,0,,,ktv_16430.ogg,ktv_16430.midi,70.005,420,3,15,35,63,82,0,290,2
15746,宥胜,m,,Miss Right,tw,0,0,,,ktv_15746.ogg,ktv_15746.midi,107.04,855,4,20,32,42,73,0,184,2
15741,宥胜,m,,笨蛋,tw,0,0,,,ktv_15741.ogg,ktv_15741.midi,142.01,1161,27,60,76,92,141,0,241,2
15742,宥胜,m,,都给你,tw,0,0,,,ktv_15742.ogg,ktv_15742.midi,49.511,1363,4,12,25,33,47,1,255,2
15660,宥胜,m,,有你的地方,tw,0,0,,,ktv_15660.ogg,ktv_15660.midi,107.23,476,5,21,35,51,85,0,210,3
15755,宥胜,m,,昨日,tw,0,0,,,ktv_15755.ogg,ktv_15755.midi,58.865,2006,4,18,30,36,60,1,261,2
18068,于立成,m,,请不要挑逗我,tw,0,0,,,ktv_18068.ogg,ktv_18068.midi,111.92,992,15,33,59,77,111,0,239,2
17371,于文华 尹相杰,d,,天不下雨天不刮风天上有太阳,cn,0,0,,,ktv_17371.ogg,ktv_17371.midi,54.66,3046,5,18,33,50,65,0,292,2
11390,于文华/尹相杰,d,,纤夫的爱,cn,0,0,,,ktv_11390.ogg,ktv_11390.midi,101.54,2263,10,27,37,54,107,0,258,2
11528,余文乐,m,,泛滥,hk,0,0,,,ktv_11528.ogg,ktv_11528.midi,54.005,0,4,12,23,31,47,0,221,2
11814,余文乐,m,,还你门匙,hk,0,0,,,ktv_11814.ogg,ktv_11814.midi,74.49,77,8,16,29,37,63,0,213,2
11620,余文乐,m,,其实我们很熟,hk,0,0,,,ktv_11620.ogg,ktv_11620.midi,75.12,3140,2,16,28,36,59,0,191,2
11617,俞灏明,m,,为你唱的歌,cn,0,0,,,ktv_11617.ogg,ktv_11617.midi,74,1700,5,19,36,42,85,0,276,3
18077,俞灏明 魏晨 朱梓骁 张翰,d,,让我为你唱首歌,cn,0,0,,,ktv_18077.ogg,ktv_18077.midi,70,0,1,20,32,40,70,0,244,3
15868,渔圈,m,,心藤,cn,0,0,,,ktv_15868.ogg,ktv_15868.midi,65.71,4,14,29,47,59,72,1,262,2
17518,渔圈,m,,夜声带走最后一个我,cn,0,0,,,ktv_17518.ogg,ktv_17518.midi,70.01,53,6,22,31,47,64,1,216,2
16855,渔圈 颖宝儿,d,,青春记忆,cn,0,0,,,ktv_16855.ogg,ktv_16855.midi,92,2054,8,16,32,40,71,0,190,2
15769,宇珩,f,,你和谁在一起?,other,0,0,,,ktv_15769.ogg,ktv_15769.midi,74.005,2470,2,10,19,27,53,1,176,2
15787,宇珩,f,,朋友们都结婚去了,other,0,0,,,ktv_15787.ogg,ktv_15787.midi,65.85,0,4,20,34,42,74,1,280,2
15797,宇珩,f,,深呼吸,other,0,0,,,ktv_15797.ogg,ktv_15797.midi,44.04,250,4,13,27,32,42,0,236,2
16762,宇珩,f,,夏天的告白,other,0,0,,,ktv_16762.ogg,ktv_16762.midi,122.01,361,6,34,54,70,135,0,270,2
10792,宇桐非,m,,感动天感动地,cn,0,0,EQ唱片,,ktv_10792.ogg,ktv_10792.midi,60,0,5,18,30,49,64,0,256,2
18069,宇桐非,m,,谢谢你给的温柔,cn,0,0,,,ktv_18069.ogg,ktv_18069.midi,65,1880,5,18,34,47,63,1,258,2
15856,宇桐非 胡雯,d,,擦肩而过,cn,0,0,,,ktv_15856.ogg,ktv_15856.midi,103.53,0,2,26,45,63,88,0,205,2
12793,羽泉,g,,爱上你的美,cn,0,0,华谊兄弟,既有曲库,ktv_12793.ogg,ktv_12793.midi,69,683,4,24,32,45,60,0,216,2
10634,羽泉,g,,奔跑,cn,0,0,,,ktv_10634.ogg,ktv_10634.midi,125.93,1831,5,22,38,54,104,0,203,2
17284,羽泉,g,,不弃不离,cn,0,0,,,ktv_17284.ogg,ktv_17284.midi,105.08,48,8,26,58,76,114,0,268,2
11888,羽泉,g,,归园田居,cn,0,0,,,ktv_11888.ogg,ktv_11888.midi,93.63,2074,10,19,60,68,77,0,229,2
10794,羽泉,g,,开往春天的地铁,cn,0,0,华谊兄弟,,ktv_10794.ogg,ktv_10794.midi,75.22,0,7,26,38,51,69,0,220,2
10795,羽泉,g,,冷酷到底,cn,0,0,华谊兄弟,,ktv_10795.ogg,ktv_10795.midi,133.94,6781,4,35,51,74,135,0,249,2
10797,羽泉,g,,哪一站,cn,0,0,华谊兄弟,,ktv_10797.ogg,ktv_10797.midi,68,0,13,31,43,54,70,0,244,2
11602,羽泉,g,,天上没有乌云盖,cn,0,0,,,ktv_11602.ogg,ktv_11602.midi,135.802,0,12,28,52,68,115,0,204,2
11136,羽泉,g,,这一生只为你,cn,0,0,,新选歌曲,ktv_11136.ogg,ktv_11136.midi,122.68,308,13,45,78,94,137,0,272,2
10798,羽泉,g,,最美,cn,0,0,华谊兄弟,,ktv_10798.ogg,ktv_10798.midi,94.34,5110,12,36,55,72,116,0,302,2
17519,雨天,m,,多情的我遇上绝情的你,cn,0,0,,,ktv_17519.ogg,ktv_17519.midi,67.025,990,9,24,38,52,61,1,224,2
10799,庾澄庆,m,,春泥,tw,0,0,索尼音乐,,ktv_10799.ogg,ktv_10799.midi,157.01,2999,16,40,62,86,164,0,253,3
16798,庾澄庆,m,,关不掉的月光,tw,0,0,,,ktv_16798.ogg,ktv_16798.midi,71.015,1244,4,20,34,52,65,0,251,3
15858,庾澄庆,m,,回不去的时光,tw,0,0,,,ktv_15858.ogg,ktv_15858.midi,70.05,1419,4,20,32,50,67,1,248,2
16297,庾澄庆,m,,静静的,tw,0,0,,,ktv_16297.ogg,ktv_16297.midi,63.02,0,1,21,39,52,64,0,248,2
16988,庾澄庆,m,,凯文克莱不让步,tw,0,0,,,ktv_16988.ogg,ktv_16988.midi,57.5,0,4,18,30,44,53,0,225,2
15548,庾澄庆,m,,命中注定,tw,0,0,,,ktv_15548.ogg,ktv_15548.midi,91.95,25,8,24,32,49,79,0,223,3
10801,庾澄庆,m,,情非得已,tw,0,0,福茂唱片,,ktv_10801.ogg,ktv_10801.midi,107,23,8,25,42,75,114,0,277,3
16298,庾澄庆,m,,让我一次爱个够,tw,0,0,,,ktv_16298.ogg,ktv_16298.midi,100.69,42,9,45,64,84,106,1,256,2
15547,庾澄庆,m,,热情的沙漠,tw,0,0,,,ktv_15547.ogg,ktv_15547.midi,127.97,32,24,53,84,122,136,0,258,2
15038,庾澄庆,m,,我要给你,tw,0,0,,,ktv_15038.ogg,ktv_15038.midi,117.99,1776,11,39,59,87,126,0,263,2
16982,庾澄庆,m,,指甲油,tw,0,0,,,ktv_16982.ogg,ktv_16982.midi,45.005,0,1,19,39,54,71,0,276,2
18071,郁可唯,f,,茶汤,cn,0,0,,,ktv_18071.ogg,ktv_18071.midi,56.03,2774,6,15,23,32,65,0,298,2
12701,郁可唯,f,,好朋友只是朋友,cn,0,0,,,ktv_12701.ogg,ktv_12701.midi,67.968,63,8,23,38,45,68,0,255,2
17750,郁可唯,f,,好想你也在,cn,0,0,,,ktv_17750.ogg,ktv_17750.midi,69.905,0,0,13,32,47,64,1,247,2
17746,郁可唯,f,,花散,cn,0,0,,,ktv_17746.ogg,ktv_17746.midi,55.485,299,3,15,27,35,45,0,208,2
17749,郁可唯,f,,蓝短裤,cn,0,0,,,ktv_17749.ogg,ktv_17749.midi,66.01,3138,5,22,42,57,69,0,283,2
17747,郁可唯,f,,连衣裙,cn,0,0,,,ktv_17747.ogg,ktv_17747.midi,58.975,396,3,16,27,40,56,0,233,3
17142,郁可唯,f,,梦想纪念日,cn,0,0,,,ktv_17142.ogg,ktv_17142.midi,79.995,0,1,17,44,70,91,0,276,3
18070,郁可唯,f,,暖心,cn,0,0,,,ktv_18070.ogg,ktv_18070.midi,50.31,573,5,13,27,35,48,0,242,3
14633,郁可唯,f,,失恋事小,cn,0,0,,,ktv_14633.ogg,ktv_14633.midi,62.245,1075,5,17,29,41,65,0,272,2
17273,郁可唯,f,,时间煮雨,cn,0,0,,,ktv_17273.ogg,ktv_17273.midi,85.02,18,8,25,45,62,82,1,239,2
14495,郁可唯,f,,幸福难不难,cn,0,0,,,ktv_14495.ogg,ktv_14495.midi,67.155,0,5,17,40,48,73,1,264,2
17748,郁可唯,f,,绣花,cn,0,0,,,ktv_17748.ogg,ktv_17748.midi,60.95,37,3,21,38,59,83,0,339,2
18072,郁可唯,f,,指望,cn,0,0,,,ktv_18072.ogg,ktv_18072.midi,58.065,2386,6,14,26,34,51,0,231,2
10802,元若蓝,f,,99次我爱他,tw,0,0,滚石唱片,,ktv_10802.ogg,ktv_10802.midi,128,0,9,33,56,72,115,0,215,2
10803,元若蓝,f,,爱×无限大,tw,0,0,滚石唱片,,ktv_10803.ogg,ktv_10803.midi,90,0,5,21,41,57,78,0,207,2
11889,元若蓝,f,,半情歌,tw,0,0,,,ktv_11889.ogg,ktv_11889.midi,59.67,3411,6,19,34,46,69,0,299,2
11250,元若蓝,f,,绿柚子,tw,0,0,,,ktv_11250.ogg,ktv_11250.midi,116,1588,10,34,60,79,103,0,230,2
11726,元若蓝,f,,我的快乐,tw,0,0,,,ktv_11726.ogg,ktv_11726.midi,79.856,400,3,18,39,48,60,0,196,2
11742,元若蓝,f,,心愿便利贴,tw,0,0,,,ktv_11742.ogg,ktv_11742.midi,96.01,177,8,24,44,52,99,0,250,2
